episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-464.61601910543254,-609.7095575556792,-549.5554636302056,200.0,30,6000,False,1170000,5850,195,9460914741bd497fb2dd1e1f18405456,2020-11-25_05-53-53,1606263833,157.07104206085205,34006.0247130394,22881,Rambo,192.168.1.15,34006.0247130394,1170000,195,2,496c08c6,0,50.15957561739108,6.173303415443728,1.1205423758155477,1148160,1170000,155612.368,11.442,887.799,4.748,28.803124999999998,60.10625000000001,0.0001235961972270161,4.999999873689376e-05,5565.0576,-0.01871572,5565.0767,-6.4787655e-09,0.032579124,14.389273,0.0
-464.61601910543254,-643.8887151411847,-548.9146100302958,200.0,30,6000,False,1176000,5880,196,9460914741bd497fb2dd1e1f18405456,2020-11-25_05-56-32,1606263992,158.30323457717896,34164.32794761658,22881,Rambo,192.168.1.15,34164.32794761658,1176000,196,2,496c08c6,0,50.13122659190201,6.1727648912245945,1.119974499553584,1154048,1176000,155755.837,11.928,956.814,4.392,28.904867256637168,60.135840707964604,0.0001235961972270161,4.999999873689376e-05,5637.8364,-0.017595949,5637.8545,-1.4253285e-08,0.04012825,13.862485,0.0
-464.61601910543254,-643.8887151411847,-547.0661872880861,200.0,30,6000,False,1182000,5910,197,9460914741bd497fb2dd1e1f18405456,2020-11-25_05-59-09,1606264149,157.0406675338745,34321.36861515045,22881,Rambo,192.168.1.15,34321.36861515045,1182000,197,2,496c08c6,0,50.10242320925888,6.172278571085644,1.1194283320032026,1159936,1182000,155877.856,11.564,904.483,4.662,29.010267857142853,60.25535714285714,0.0001853942812886089,4.999999873689376e-05,5569.7837,-0.02420977,5569.808,1.5549038e-08,0.041234754,13.960233,0.0
-464.61601910543254,-643.8887151411847,-546.7334874518486,200.0,30,6000,False,1188000,5940,198,9460914741bd497fb2dd1e1f18405456,2020-11-25_06-01-44,1606264304,155.1489703655243,34476.517585515976,22881,Rambo,192.168.1.15,34476.517585515976,1188000,198,2,496c08c6,0,50.073483730002266,6.171868016125725,1.1188846450142245,1165824,1188000,155886.044,11.026,841.328,4.567,29.18963963963964,60.366216216216216,0.0002780914364848286,4.999999873689376e-05,5670.359,-0.014952372,5670.374,9.070272e-09,0.05137306,14.364374,0.0
-477.5673520897047,-630.4647221528016,-543.6825613944939,200.0,30,6000,False,1194000,5970,199,9460914741bd497fb2dd1e1f18405456,2020-11-25_06-04-25,1606264465,161.04143476486206,34637.55902028084,22881,Rambo,192.168.1.15,34637.55902028084,1194000,199,2,496c08c6,0,50.04654516606295,6.171592337803521,1.1184001148634388,1171712,1194000,156182.488,10.997,842.457,4.359,31.043231441048032,60.67772925764192,0.00041713714017532766,4.999999873689376e-05,5440.283,-0.011253161,5440.2944,9.070272e-09,0.03251322,13.629757,0.0
-477.5673520897047,-630.4647221528016,-547.4315290315831,200.0,30,6000,False,1200000,6000,200,9460914741bd497fb2dd1e1f18405456,2020-11-25_06-07-03,1606264623,157.47186732292175,34795.03088760376,22881,Rambo,192.168.1.15,34795.03088760376,1200000,200,2,496c08c6,0,50.02096775696769,6.171292589305167,1.1179167673667396,1177600,1200000,156390.252,10.951,844.688,4.271,29.35555555555555,60.59288888888888,0.00041713714017532766,4.999999873689376e-05,5759.8154,-0.014977353,5759.83,-1.2957532e-09,0.050399803,14.395459,0.0
-477.5673520897047,-642.2818284378145,-548.6587317932539,200.0,30,6000,False,1206000,6030,201,9460914741bd497fb2dd1e1f18405456,2020-11-25_06-09-38,1606264778,155.39464855194092,34950.4255361557,22881,Rambo,192.168.1.15,34950.4255361557,1206000,201,2,496c08c6,0,49.99542321974624,6.170898179511214,1.1174214940526896,1183488,1206000,156199.92,12.191,912.232,4.275,29.105405405405403,60.943693693693696,0.0006257056957110763,4.999999873689376e-05,5676.9937,-0.015035395,5677.0093,6.4787655e-09,0.03910433,15.0073185,0.0
-477.5673520897047,-667.5933819724836,-551.801640796229,200.0,30,6000,False,1212000,6060,202,9460914741bd497fb2dd1e1f18405456,2020-11-25_06-12-14,1606264934,156.2710657119751,35106.696601867676,22881,Rambo,192.168.1.15,35106.696601867676,1212000,202,2,496c08c6,0,49.969560161272895,6.170273591363404,1.1169041709361855,1189376,1212000,156149.81,12.932,929.852,4.667,29.156502242152463,60.99955156950673,0.0006257056957110763,4.999999873689376e-05,5856.1514,-0.015586711,5856.168,-1.0366025e-08,0.04311105,14.524472,0.0
-484.12553977525073,-667.5933819724836,-553.1892921451058,200.0,30,6000,False,1218000,6090,203,9460914741bd497fb2dd1e1f18405456,2020-11-25_06-14-54,1606265094,159.88815426826477,35266.58475613594,22881,Rambo,192.168.1.15,35266.58475613594,1218000,203,2,496c08c6,0,49.9429182638254,6.169655616500432,1.1164181502944495,1195264,1218000,156453.415,12.56,914.383,4.962,28.82236842105263,61.26491228070174,0.0009385586017742753,4.999999873689376e-05,5665.8203,-0.0057503725,5665.8257,3.8872594e-09,0.03762895,14.512452,0.0
-463.33639464723876,-667.5933819724836,-548.2764822798798,200.0,30,6000,False,1224000,6120,204,9460914741bd497fb2dd1e1f18405456,2020-11-25_06-17-30,1606265250,155.61022973060608,35422.19498586655,22881,Rambo,192.168.1.15,35422.19498586655,1224000,204,2,496c08c6,0,49.91593247696969,6.169094712716827,1.115923701931902,1201152,1224000,156316.191,13.521,982.514,5.007,29.07882882882883,61.44594594594593,0.0009385586017742753,4.999999873689376e-05,5524.8296,-0.018383129,5524.8477,-5.1830127e-09,0.0510662,14.203673,0.0
-463.33639464723876,-625.4329333227306,-547.6153857695506,200.0,30,6000,False,1230000,6150,205,9460914741bd497fb2dd1e1f18405456,2020-11-25_06-20-07,1606265407,157.49286079406738,35579.687846660614,22881,Rambo,192.168.1.15,35579.687846660614,1230000,205,2,496c08c6,0,49.88934800899874,6.168515539461133,1.1154360043404978,1207040,1230000,156356.152,13.395,984.535,5.341,28.70622222222222,61.507555555555555,0.001407837844453752,4.999999873689376e-05,5633.264,-0.013460505,5633.278,-2.2027804e-08,0.052971587,14.458992,0.0
-463.33639464723876,-637.1167662655471,-549.0785461863161,200.0,30,6000,False,1236000,6180,206,9460914741bd497fb2dd1e1f18405456,2020-11-25_06-22-42,1606265562,154.67851066589355,35734.36635732651,22881,Rambo,192.168.1.15,35734.36635732651,1236000,206,2,496c08c6,0,49.862701476840776,6.168043615063571,1.114961158129706,1212928,1236000,156063.028,12.741,916.345,5.305,28.988181818181822,61.57681818181819,0.002111756708472967,4.999999873689376e-05,5640.125,-0.0072382027,5640.1323,-1.5549038e-08,0.047507815,14.6454735,0.0
-463.33639464723876,-637.1167662655471,-543.9124013620541,200.0,30,6000,False,1242000,6210,207,9460914741bd497fb2dd1e1f18405456,2020-11-25_06-25-19,1606265719,157.2109875679016,35891.57734489441,22881,Rambo,192.168.1.15,35891.57734489441,1242000,207,2,496c08c6,0,49.83680592079906,6.1675711582396,1.1144935558721283,1218816,1242000,156045.704,13.012,950.796,4.938,29.191555555555556,61.68133333333335,0.0031676352955400944,4.999999873689376e-05,5430.078,-0.0086412225,5430.0864,2.5915063e-09,0.051444307,14.157742,0.0
-465.1720767045717,-637.1167662655471,-542.888304460899,200.0,30,6000,False,1248000,6240,208,9460914741bd497fb2dd1e1f18405456,2020-11-25_06-27-56,1606265876,157.10065460205078,36048.67799949646,22881,Rambo,192.168.1.15,36048.67799949646,1248000,208,2,496c08c6,0,49.81067106185192,6.167188393040289,1.1140438724324182,1224704,1248000,156219.4,13.42,971.947,4.871,28.98839285714286,61.705357142857146,0.004751452710479498,4.999999873689376e-05,5441.1167,-0.004770179,5441.1206,1.684479e-08,0.0714315,14.707087,0.0
-465.1720767045717,-613.8202252718356,-540.7156572633701,200.0,30,6000,False,1254000,6270,209,9460914741bd497fb2dd1e1f18405456,2020-11-25_06-30-35,1606266035,158.23798322677612,36206.915982723236,22881,Rambo,192.168.1.15,36206.915982723236,1254000,209,2,496c08c6,0,49.7861726445762,6.166746660983065,1.1135651497076575,1230592,1254000,156006.97,12.86,905.055,4.844,28.827111111111112,61.82044444444444,0.0071271792985498905,4.999999873689376e-05,5553.817,-0.015510887,5553.832,5.1830127e-09,0.063537166,14.7098465,0.0
-465.1720767045717,-618.0777260542993,-544.6397650798701,200.0,30,6000,False,1260000,6300,210,9460914741bd497fb2dd1e1f18405456,2020-11-25_06-33-12,1606266192,157.6350965499878,36364.551079273224,22881,Rambo,192.168.1.15,36364.551079273224,1260000,210,2,496c08c6,0,49.76228104531678,6.166427887154368,1.1130899917113073,1236480,1260000,156025.784,12.812,902.969,4.5,29.338222222222225,61.81244444444444,0.01069076918065548,4.999999873689376e-05,5772.187,-0.012008481,5772.198,-3.8872594e-09,0.044572644,14.7161875,0.0
-465.1720767045717,-632.5912366333446,-547.821689317845,200.0,30,6000,False,1266000,6330,211,9460914741bd497fb2dd1e1f18405456,2020-11-25_06-35-52,1606266352,160.03631329536438,36524.58739256859,22881,Rambo,192.168.1.15,36524.58739256859,1266000,211,2,496c08c6,0,49.73911170265974,6.166168985550784,1.1126272930979093,1242368,1266000,156507.832,11.931,886.359,4.499,28.837991266375543,61.930567685589516,0.016036152839660645,4.999999873689376e-05,5788.1855,-0.008979154,5788.1943,-9.070272e-09,0.05279831,14.103685,0.0
-466.4271230958867,-632.5912366333446,-552.1734565445462,200.0,30,6000,False,1272000,6360,212,9460914741bd497fb2dd1e1f18405456,2020-11-25_06-38-28,1606266508,155.96142292022705,36680.548815488815,22881,Rambo,192.168.1.15,36680.548815488815,1272000,212,2,496c08c6,0,49.71630656919842,6.16582139906121,1.1121481179854626,1248256,1272000,156496.229,11.394,867.989,4.172,29.06126126126126,62.014864864864876,0.024054229259490967,4.999999873689376e-05,5751.265,0.005846894,5751.257,-2.073205e-08,0.06955562,15.283101,0.0
-466.4271230958867,-632.5912366333446,-552.6424744647094,200.0,30,6000,False,1278000,6390,213,9460914741bd497fb2dd1e1f18405456,2020-11-25_06-41-04,1606266664,155.82595372200012,36836.374769210815,22881,Rambo,192.168.1.15,36836.374769210815,1278000,213,2,496c08c6,0,49.69312175876279,6.165367173798402,1.1116585920942468,1254144,1278000,156152.77,11.175,806.016,3.961,28.893721973094177,62.039910313901345,0.03608134388923645,4.999999873689376e-05,5776.2207,-0.0090572,5776.228,-1.0366025e-08,0.05080293,15.326579,0.0
-466.4271230958867,-625.0223176612975,-553.0741564451552,200.0,30,6000,False,1284000,6420,214,9460914741bd497fb2dd1e1f18405456,2020-11-25_06-43-43,1606266823,158.52777576446533,36994.90254497528,22881,Rambo,192.168.1.15,36994.90254497528,1284000,214,2,496c08c6,0,49.67026369081626,6.1648355431309,1.1111687403559707,1260032,1284000,156445.449,10.546,806.026,3.58,29.223893805309736,62.01194690265487,0.054122015833854675,4.999999873689376e-05,5722.353,0.008526063,5722.342,-1.8140543e-08,0.06065211,14.808103,0.0
-466.4271230958867,-625.0223176612975,-549.0923126506193,200.0,30,6000,False,1290000,6450,215,9460914741bd497fb2dd1e1f18405456,2020-11-25_06-46-19,1606266979,155.66871857643127,37150.57126355171,22881,Rambo,192.168.1.15,37150.57126355171,1290000,215,2,496c08c6,0,49.64655576992349,6.164316270690829,1.1106779801595368,1265920,1290000,156195.681,11.025,872.473,3.62,28.786036036036037,62.05360360360361,0.08118302375078201,4.999999873689376e-05,5526.4854,-0.005029826,5526.4863,-7.774519e-09,0.047979947,14.467225,0.0
-489.5829641854872,-613.5708944143332,-549.5178106916127,200.0,30,6000,False,1296000,6480,216,9460914741bd497fb2dd1e1f18405456,2020-11-25_06-48-56,1606267136,157.8699038028717,37308.441167354584,22881,Rambo,192.168.1.15,37308.441167354584,1296000,216,2,496c08c6,0,49.62368299921641,6.163856245827358,1.110183129787158,1271808,1296000,156462.679,11.509,923.586,4.048,29.03377777777778,62.06,0.12177453935146332,4.999999873689376e-05,5809.9067,0.0026840481,5809.898,-1.4253285e-08,0.05489095,14.24013,0.0
-452.3631327137079,-631.8026606880196,-548.8512190005937,200.0,30,6000,False,1302000,6510,217,9460914741bd497fb2dd1e1f18405456,2020-11-25_06-51-33,1606267293,156.0657341480255,37464.50690150261,22881,Rambo,192.168.1.15,37464.50690150261,1302000,217,2,496c08c6,0,49.60075764549519,6.163337045864719,1.109691162168685,1277696,1302000,156399.424,11.048,872.676,4.156,28.9067264573991,62.11928251121077,0.18266180157661438,4.999999873689376e-05,5649.5376,-0.0069012423,5649.5386,-7.774519e-09,0.034724016,15.520772,0.0
-452.3631327137079,-631.8026606880196,-551.714696230486,200.0,30,6000,False,1308000,6540,218,9460914741bd497fb2dd1e1f18405456,2020-11-25_06-54-10,1606267450,157.59361743927002,37622.10051894188,22881,Rambo,192.168.1.15,37622.10051894188,1308000,218,2,496c08c6,0,49.57879339444322,6.162817237064946,1.109214579373692,1283584,1308000,156474.059,10.605,847.755,4.212,29.021777777777775,62.245777777777775,0.18266180157661438,4.999999873689376e-05,5919.728,-0.014100697,5919.7363,-1.0366025e-08,0.030003361,14.897902,0.0
-452.3631327137079,-631.8026606880196,-552.3496792571351,200.0,30,6000,False,1314000,6570,219,9460914741bd497fb2dd1e1f18405456,2020-11-25_06-56-47,1606267607,156.47614192962646,37778.576660871506,22881,Rambo,192.168.1.15,37778.576660871506,1314000,219,2,496c08c6,0,49.556348201170465,6.1622394056169085,1.1087387593914304,1289472,1314000,156230.13,11.066,914.679,4.232,29.104035874439464,62.22017937219731,0.18266180157661438,4.999999873689376e-05,5739.9653,-0.00023358605,5739.957,2.5915063e-09,0.04670853,15.478189,0.0
-478.56510803606426,-648.6271353573422,-555.4054390353393,200.0,30,6000,False,1320000,6600,220,9460914741bd497fb2dd1e1f18405456,2020-11-25_06-59-24,1606267764,157.64135479927063,37936.21801567078,22881,Rambo,192.168.1.15,37936.21801567078,1320000,220,2,496c08c6,0,49.53435459653488,6.161694292001828,1.1082784924515274,1295360,1320000,156227.643,11.22,917.334,4.529,28.787111111111113,62.347111111111104,0.27399271726608276,4.999999873689376e-05,5985.991,-0.011739493,5985.996,-1.2957532e-09,0.024202202,15.361322,0.0
-478.56510803606426,-693.6075885884242,-556.1575707300047,200.0,30,6000,False,1326000,6630,221,9460914741bd497fb2dd1e1f18405456,2020-11-25_07-02-01,1606267921,156.5242259502411,38092.74224162102,22881,Rambo,192.168.1.15,38092.74224162102,1326000,221,2,496c08c6,0,49.512419234303195,6.161173408844515,1.1078198135571666,1301248,1326000,155929.629,11.2,864.145,4.493,29.032286995515697,62.426008968609864,0.27399271726608276,4.999999873689376e-05,5949.689,0.01125898,5949.6646,-1.4253285e-08,0.04775054,15.584356,0.0
-490.68522207361735,-693.6075885884242,-558.9569025423148,200.0,30,6000,False,1332000,6660,222,9460914741bd497fb2dd1e1f18405456,2020-11-25_07-04-40,1606268080,158.83010625839233,38251.57234787941,22881,Rambo,192.168.1.15,38251.57234787941,1332000,222,2,496c08c6,0,49.49119334321745,6.1607052597450975,1.1073861973864048,1307136,1332000,156125.632,11.905,954.117,4.459,29.11013215859031,62.45374449339205,0.41098907589912415,4.999999873689376e-05,5773.309,0.020130262,5773.254,-1.8140543e-08,0.08571546,15.424579,0.0
-494.1243388987676,-693.6075885884242,-557.0785339201913,200.0,30,6000,False,1338000,6690,223,9460914741bd497fb2dd1e1f18405456,2020-11-25_07-07-18,1606268238,158.36627984046936,38409.93862771988,22881,Rambo,192.168.1.15,38409.93862771988,1338000,223,2,496c08c6,0,49.47026426844994,6.160267482537617,1.1069746607971087,1313024,1338000,156313.144,12.404,1019.507,4.581,29.01283185840708,62.55176991150443,0.6164836287498474,4.999999873689376e-05,5952.875,-0.011229611,5952.872,-1.2957531e-08,0.022671746,14.634283,0.0
-494.1243388987676,-644.7905627453343,-553.2785046494943,200.0,30,6000,False,1344000,6720,224,9460914741bd497fb2dd1e1f18405456,2020-11-25_07-09-54,1606268394,156.0666720867157,38566.005299806595,22881,Rambo,192.168.1.15,38566.005299806595,1344000,224,2,496c08c6,0,49.449202165592666,6.159873144390055,1.106570449693093,1318912,1344000,156134.746,12.033,952.187,4.978,28.98693693693694,62.54459459459459,0.6164836287498474,4.999999873689376e-05,5741.5596,0.003038849,5741.534,2.5915063e-09,0.03738162,15.722534,0.0
-490.87455530721166,-644.7905627453343,-553.1520969691219,200.0,30,6000,False,1350000,6750,225,9460914741bd497fb2dd1e1f18405456,2020-11-25_07-12-30,1606268550,155.71879196166992,38721.724091768265,22881,Rambo,192.168.1.15,38721.724091768265,1350000,225,2,496c08c6,0,49.42791128463161,6.159546317959159,1.1061673228743982,1324800,1350000,156140.381,12.137,951.784,4.637,29.060538116591925,62.52825112107623,0.6164836287498474,4.999999873689376e-05,5743.915,-0.005104663,5743.9062,5.1830127e-09,0.022461105,15.320417,0.0
-480.59680579222595,-635.7799548184008,-550.8705045577387,200.0,30,6000,False,1356000,6780,226,9460914741bd497fb2dd1e1f18405456,2020-11-25_07-15-07,1606268707,157.2402060031891,38878.964297771454,22881,Rambo,192.168.1.15,38878.964297771454,1356000,226,2,496c08c6,0,49.40659118380007,6.159171696378448,1.1057506729742084,1330688,1356000,156128.52,11.716,901.148,4.667,29.128571428571426,62.648660714285725,0.6164836287498474,4.999999873689376e-05,5779.493,-0.007725691,5779.4873,-5.1830127e-09,0.022205729,15.194593,0.0
-480.59680579222595,-642.7758119536719,-553.8406505308284,200.0,30,6000,False,1362000,6810,227,9460914741bd497fb2dd1e1f18405456,2020-11-25_07-17-44,1606268864,156.48195838928223,39035.446256160736,22881,Rambo,192.168.1.15,39035.446256160736,1362000,227,2,496c08c6,0,49.38557028929108,6.158762528423073,1.1053333706979094,1336576,1362000,156171.199,11.936,899.934,4.541,29.09013452914798,62.71614349775785,0.6164836287498474,4.999999873689376e-05,5974.57,0.0007705987,5974.5454,-2.2027804e-08,0.038487453,15.789642,0.0
-449.4250588108346,-642.7758119536719,-549.384894545236,200.0,30,6000,False,1368000,6840,228,9460914741bd497fb2dd1e1f18405456,2020-11-25_07-20-17,1606269017,153.50338101387024,39188.949637174606,22881,Rambo,192.168.1.15,39188.949637174606,1368000,228,2,496c08c6,0,49.36404837038539,6.158259931974035,1.1048854603613187,1342464,1368000,155762.998,11.966,898.965,4.609,28.784474885844745,62.7351598173516,0.6164836287498474,4.999999873689376e-05,5448.34,-0.0027684472,5448.3296,5.1830127e-09,0.020909874,14.969836,0.0
-449.4250588108346,-645.744956160086,-551.7085739590425,200.0,30,6000,False,1374000,6870,229,9460914741bd497fb2dd1e1f18405456,2020-11-25_07-22-55,1606269175,157.6544473171234,39346.60408449173,22881,Rambo,192.168.1.15,39346.60408449173,1374000,229,2,496c08c6,0,49.34280392985682,6.157793015215509,1.1044410655217232,1348352,1374000,155881.2,12.062,898.278,4.587,29.094666666666665,62.84044444444444,0.6164836287498474,4.999999873689376e-05,5933.179,-0.004913734,5933.1685,7.774519e-09,0.027411629,15.289653,0.0
-449.4250588108346,-645.744956160086,-550.3965920920903,200.0,30,6000,False,1380000,6900,230,9460914741bd497fb2dd1e1f18405456,2020-11-25_07-25-33,1606269333,157.509703874588,39504.11378836632,22881,Rambo,192.168.1.15,39504.11378836632,1380000,230,2,496c08c6,0,49.3220243846724,6.157304943753761,1.104017410051257,1354240,1380000,155800.589,12.464,964.742,4.734,29.05688888888889,62.90133333333333,0.6164836287498474,4.999999873689376e-05,5705.059,-0.0056379144,5705.049,1.2957532e-09,0.025169212,15.419427,0.0
-451.64493787505216,-645.744956160086,-554.3417113216399,200.0,30,6000,False,1386000,6930,231,9460914741bd497fb2dd1e1f18405456,2020-11-25_07-28-07,1606269487,154.7314534187317,39658.84524178505,22881,Rambo,192.168.1.15,39658.84524178505,1386000,231,2,496c08c6,0,49.301426818669654,6.156919206271443,1.1036037133697314,1360128,1386000,155620.988,12.175,964.742,5.318,29.20678733031674,62.840723981900446,0.6164836287498474,4.999999873689376e-05,5913.198,0.02618089,5913.1333,-2.5915063e-09,0.06349347,15.438245,0.0
-451.64493787505216,-630.5351883978079,-555.8714149289455,200.0,30,6000,False,1392000,6960,232,9460914741bd497fb2dd1e1f18405456,2020-11-25_07-30-46,1606269646,158.51276278495789,39817.35800457001,22881,Rambo,192.168.1.15,39817.35800457001,1392000,232,2,496c08c6,0,49.28194812381838,6.1565517387575195,1.1032197700138309,1366016,1392000,155679.0,11.302,876.272,5.28,29.145575221238936,62.95840707964601,0.9247254133224487,4.999999873689376e-05,5992.408,0.00034230025,5992.387,0.0,0.023450904,14.98394,0.0
-451.64493787505216,-630.5351883978079,-554.1073399619363,200.0,30,6000,False,1398000,6990,233,9460914741bd497fb2dd1e1f18405456,2020-11-25_07-33-22,1606269802,156.3160901069641,39973.67409467697,22881,Rambo,192.168.1.15,39973.67409467697,1398000,233,2,496c08c6,0,49.262319100266176,6.156130348966545,1.1028132495447822,1371904,1398000,155474.133,11.327,876.416,5.029,29.226008968609865,62.97488789237667,0.9247254133224487,4.999999873689376e-05,5690.7197,-0.0037868451,5690.706,-1.2957532e-09,0.019126678,14.761411,0.0
-469.92880712802906,-630.5351883978079,-550.8198103376129,200.0,30,6000,False,1404000,7020,234,9460914741bd497fb2dd1e1f18405456,2020-11-25_07-35-59,1606269959,156.92010974884033,40130.59420442581,22881,Rambo,192.168.1.15,40130.59420442581,1404000,234,2,496c08c6,0,49.243073534545054,6.155719064227546,1.1024071896810377,1377792,1404000,155526.641,11.829,908.726,5.0,29.034375000000004,62.99374999999999,0.9247254133224487,4.999999873689376e-05,5600.479,-0.0055703972,5600.4624,-1.684479e-08,0.023997901,15.204608,0.0
-469.3579725571285,-639.3086414501504,-547.6319626737882,200.0,30,6000,False,1410000,7050,235,9460914741bd497fb2dd1e1f18405456,2020-11-25_07-38-36,1606270116,156.7777795791626,40287.371984004974,22881,Rambo,192.168.1.15,40287.371984004974,1410000,235,2,496c08c6,0,49.22313974336936,6.155324008195898,1.1019911628568155,1383680,1410000,155631.701,11.831,909.447,5.074,29.005803571428572,63.050000000000004,0.9247254133224487,4.999999873689376e-05,5794.1177,-0.012105163,5794.1177,5.1830127e-09,0.013736967,15.664147,0.0
-469.3579725571285,-639.3086414501504,-553.7723407640174,200.0,30,6000,False,1416000,7080,236,9460914741bd497fb2dd1e1f18405456,2020-11-25_07-41-14,1606270274,157.9423005580902,40445.314284563065,22881,Rambo,192.168.1.15,40445.314284563065,1416000,236,2,496c08c6,0,49.20357779859927,6.155022226730939,1.1015900876915714,1389568,1416000,155666.198,12.334,944.654,5.088,28.98622222222222,62.968888888888884,0.9247254133224487,4.999999873689376e-05,6210.7744,-0.008844549,6210.766,-1.2957531e-08,0.018772544,15.420881,0.0
-469.3579725571285,-648.2235408043513,-558.8525353723585,200.0,30,6000,False,1422000,7110,237,9460914741bd497fb2dd1e1f18405456,2020-11-25_07-43-52,1606270432,157.76295709609985,40603.077241659164,22881,Rambo,192.168.1.15,40603.077241659164,1422000,237,2,496c08c6,0,49.18405026524186,6.154748296510271,1.1011998317401064,1395456,1422000,155726.78,12.657,1011.488,5.108,29.041777777777778,61.94400000000001,0.9247254133224487,4.999999873689376e-05,5942.4463,0.008374141,5942.4023,-9.070272e-09,0.03901056,15.510916,0.0
-481.7194876695447,-648.2235408043513,-559.2967603424083,200.0,30,6000,False,1428000,7140,238,9460914741bd497fb2dd1e1f18405456,2020-11-25_07-46-27,1606270587,155.38566493988037,40758.462906599045,22881,Rambo,192.168.1.15,40758.462906599045,1428000,238,2,496c08c6,0,49.164963656544444,6.1544100919058975,1.100806272551058,1401344,1428000,155915.415,12.67,1011.05,5.154,29.022972972972976,60.58333333333334,0.9247254133224487,4.999999873689376e-05,5806.901,-0.0051999497,5806.8853,-9.070272e-09,0.023116324,16.07927,0.0
-481.7194876695447,-648.2235408043513,-555.24427722752,200.0,30,6000,False,1434000,7170,239,9460914741bd497fb2dd1e1f18405456,2020-11-25_07-49-04,1606270744,156.37622618675232,40914.8391327858,22881,Rambo,192.168.1.15,40914.8391327858,1434000,239,2,496c08c6,0,49.145653988259454,6.154055546724364,1.1004008153783702,1407232,1434000,155852.289,12.369,947.264,5.112,29.117040358744397,60.62017937219732,0.9247254133224487,4.999999873689376e-05,5814.3486,-0.004975377,5814.3364,-1.2957531e-08,0.017766112,15.83848,0.0
-481.7194876695447,-635.3835653905915,-550.0336014445049,200.0,30,6000,False,1440000,7200,240,9460914741bd497fb2dd1e1f18405456,2020-11-25_07-51-40,1606270900,156.25925612449646,41071.09838891029,22881,Rambo,192.168.1.15,41071.09838891029,1440000,240,2,496c08c6,0,49.125995991080515,6.153732411849921,1.0999935894783615,1413120,1440000,155797.895,11.864,878.017,4.65,29.066367713004485,60.63183856502243,0.9247254133224487,4.999999873689376e-05,5644.6426,0.0007610066,5644.615,-1.5549038e-08,0.028796267,15.797576,0.0
-485.08181296476994,-598.9821472428407,-547.2501406386872,200.0,30,6000,False,1446000,7230,241,9460914741bd497fb2dd1e1f18405456,2020-11-25_07-54-16,1606271056,156.4077227115631,41227.50611162186,22881,Rambo,192.168.1.15,41227.50611162186,1446000,241,2,496c08c6,0,49.106674988451225,6.153482169419583,1.0996007750784522,1419008,1446000,155962.807,11.793,881.493,4.022,29.1237668161435,60.79910313901344,0.9247254133224487,4.999999873689376e-05,5802.015,0.013875416,5801.964,-2.5915063e-09,0.040456206,14.8115635,0.0
-482.8375662434171,-641.0385276343646,-547.943201462505,200.0,30,6000,False,1452000,7260,242,9460914741bd497fb2dd1e1f18405456,2020-11-25_07-56-53,1606271213,156.52433705329895,41384.030448675156,22881,Rambo,192.168.1.15,41384.030448675156,1452000,242,2,496c08c6,0,49.08726859697147,6.153330953341251,1.0992218640326052,1424896,1452000,155746.331,12.97,897.853,4.069,28.85695067264574,60.687892376681624,1.3870880603790283,4.999999873689376e-05,5790.071,-0.008716292,5790.064,1.1661778e-08,0.011217515,15.974693,0.0
-482.8375662434171,-641.0385276343646,-550.6623126304675,200.0,30,6000,False,1458000,7290,243,9460914741bd497fb2dd1e1f18405456,2020-11-25_07-59-28,1606271368,154.75719571113586,41538.78764438629,22881,Rambo,192.168.1.15,41538.78764438629,1458000,243,2,496c08c6,0,49.06792366118256,6.153210197196394,1.0988548048837108,1430784,1458000,155658.049,12.472,831.114,4.07,28.958823529411763,60.893665158371036,1.3870880603790283,4.999999873689376e-05,5884.4253,-0.0044004223,5884.411,-3.8872594e-09,0.01407518,15.611813,0.0
-482.2061697219647,-641.0385276343646,-550.5493332045128,200.0,30,6000,False,1464000,7320,244,9460914741bd497fb2dd1e1f18405456,2020-11-25_08-02-04,1606271524,156.05844569206238,41694.846090078354,22881,Rambo,192.168.1.15,41694.846090078354,1464000,244,2,496c08c6,0,49.04821202831203,6.15309750719549,1.0984966727878291,1436672,1464000,155604.761,11.98,798.744,3.731,28.920179372197307,60.963677130044836,1.3870880603790283,4.999999873689376e-05,5782.8247,-0.0048902095,5782.8086,-9.070272e-09,0.01522143,15.7289915,0.0
